epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
30,0.3807357128679741,0.4150653318564097,catELMo,random,43,1.0,cluster-cluster,0.3
31,0.37582693294942987,0.41658151732550724,catELMo,random,43,1.0,cluster-cluster,0.3
32,0.37388129379737584,0.41877129051420425,catELMo,random,43,1.0,cluster-cluster,0.3
33,0.3705087338815602,0.41369971990585325,catELMo,random,43,1.0,cluster-cluster,0.3
34,0.3701503589815819,0.41753341886732315,catELMo,random,43,1.0,cluster-cluster,0.3
35,0.3650806538414409,0.41827857600318064,catELMo,random,43,1.0,cluster-cluster,0.3
36,0.36322065603277154,0.41403794553544787,catELMo,random,43,1.0,cluster-cluster,0.3
37,0.362782051333528,0.4214252421591017,catELMo,random,43,1.0,cluster-cluster,0.3
38,0.3577304423474157,0.4187055329481761,catELMo,random,43,1.0,cluster-cluster,0.3
39,0.3562451077802453,0.4114990753597683,catELMo,random,43,1.0,cluster-cluster,0.3
40,0.35246953002868825,0.4107168436050415,catELMo,random,43,1.0,cluster-cluster,0.3
41,0.3511869487162421,0.4068669283390045,catELMo,random,43,1.0,cluster-cluster,0.3
42,0.35022870510826404,0.41197652101516724,catELMo,random,43,1.0,cluster-cluster,0.3
43,0.34853860711214485,0.4142261531617906,catELMo,random,43,1.0,cluster-cluster,0.3
44,0.34375007733403357,0.41411650048361887,catELMo,random,43,1.0,cluster-cluster,0.3
45,0.3430859125303278,0.40919518444273206,catELMo,random,43,1.0,cluster-cluster,0.3
46,0.3421924175722426,0.4052467976676093,catELMo,random,43,1.0,cluster-cluster,0.3
47,0.3371340102212594,0.4069341480731964,catELMo,random,43,1.0,cluster-cluster,0.3
48,0.3385048819306786,0.405909820927514,catELMo,random,43,1.0,cluster-cluster,0.3
49,0.33251307865477453,0.40361065891053943,catELMo,random,43,1.0,cluster-cluster,0.3
50,0.3294146677229741,0.40939140107896593,catELMo,random,43,1.0,cluster-cluster,0.3
51,0.33285606533928946,0.4089174789852566,catELMo,random,43,1.0,cluster-cluster,0.3
52,0.331791860840336,0.40837701612048677,catELMo,random,43,1.0,cluster-cluster,0.3
53,0.3266017214996505,0.40272975391811794,catELMo,random,43,1.0,cluster-cluster,0.3
54,0.32433027695312333,0.4076455907026927,catELMo,random,43,1.0,cluster-cluster,0.3
55,0.32515405665718283,0.41396466467115617,catELMo,random,43,1.0,cluster-cluster,0.3
56,0.3180099355836727,0.4107033483187358,catELMo,random,43,1.0,cluster-cluster,0.3
57,0.31730849475810347,0.4097661985291375,catELMo,random,43,1.0,cluster-cluster,0.3
58,0.31598382411720316,0.4065988214810689,catELMo,random,43,1.0,cluster-cluster,0.3
59,0.32079624632192405,0.40579511404037477,catELMo,random,43,1.0,cluster-cluster,0.3
60,0.3126151740629636,0.4094120587242974,catELMo,random,43,1.0,cluster-cluster,0.3
61,0.3117202335150418,0.4043242683675554,catELMo,random,43,1.0,cluster-cluster,0.3
62,0.31069450290112494,0.4057611091931661,catELMo,random,43,1.0,cluster-cluster,0.3
63,0.30858097858862144,0.4056846528583103,catELMo,random,43,1.0,cluster-cluster,0.3
64,0.3100242017587291,0.41198614809248185,catELMo,random,43,1.0,cluster-cluster,0.3
65,0.30554586232351105,0.4098814227845934,catELMo,random,43,1.0,cluster-cluster,0.3
66,0.30415796224701297,0.40871848000420463,catELMo,random,43,1.0,cluster-cluster,0.3
67,0.3060616264072696,0.41004761907789444,catELMo,random,43,1.0,cluster-cluster,0.3
68,0.3033704459061878,0.4074319420920478,catELMo,random,43,1.0,cluster-cluster,0.3
69,0.2983920279341688,0.412050440841251,catELMo,random,43,1.0,cluster-cluster,0.3
70,0.2953115431874969,0.4119635174009535,catELMo,random,43,1.0,cluster-cluster,0.3
71,0.29987748791860513,0.41153925047980416,catELMo,random,43,1.0,cluster-cluster,0.3
72,0.29738267388653905,0.4109655862384372,catELMo,random,43,1.0,cluster-cluster,0.3
73,0.2951348856012082,0.41258509635925295,catELMo,random,43,1.0,cluster-cluster,0.3
74,0.2925203847662247,0.41210912624994916,catELMo,random,43,1.0,cluster-cluster,0.3
75,0.29518715036490073,0.408517320950826,catELMo,random,43,1.0,cluster-cluster,0.3
76,0.289454539772115,0.4144323499997457,catELMo,random,43,1.0,cluster-cluster,0.3
77,0.286042264216108,0.40807117886013455,catELMo,random,43,1.0,cluster-cluster,0.3
78,0.28555090340158995,0.4095053074094984,catELMo,random,43,1.0,cluster-cluster,0.3
79,0.28545850964601865,0.4227747534381019,catELMo,random,43,1.0,cluster-cluster,0.3
80,0.2853366649305233,0.4205218892627292,catELMo,random,43,1.0,cluster-cluster,0.3
81,0.28568660070765234,0.41965524196624754,catELMo,random,43,1.0,cluster-cluster,0.3
82,0.28347722074618087,0.412541202571657,catELMo,random,43,1.0,cluster-cluster,0.3
83,0.2802984312306307,0.41081168837017484,catELMo,random,43,1.0,cluster-cluster,0.3
