epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
24,0.3920902295815039,0.47431437849998476,catELMo,random,42,1.0,cluster-random,0.1
25,0.38450720083942624,0.47687210083007814,catELMo,random,42,1.0,cluster-random,0.1
26,0.3840766666652722,0.4804035766919454,catELMo,random,42,1.0,cluster-random,0.1
27,0.3792270567415779,0.4780712894598643,catELMo,random,42,1.0,cluster-random,0.1
28,0.37227310606492237,0.48900925715764365,catELMo,random,42,1.0,cluster-random,0.1
29,0.3690264746162595,0.4821054681142171,catELMo,random,42,1.0,cluster-random,0.1
30,0.366901753726499,0.5016780726114909,catELMo,random,42,1.0,cluster-random,0.1
31,0.3619634741486053,0.4759769725799561,catELMo,random,42,1.0,cluster-random,0.1
32,0.35636727708924854,0.483776984612147,catELMo,random,42,1.0,cluster-random,0.1
33,0.35569174758848204,0.485643873612086,catELMo,random,42,1.0,cluster-random,0.1
34,0.3521698216545502,0.47321287949879964,catELMo,random,42,1.0,cluster-random,0.1
35,0.3486725973385112,0.4808617595831553,catELMo,random,42,1.0,cluster-random,0.1
36,0.3411522204180843,0.49407901406288146,catELMo,random,42,1.0,cluster-random,0.1
37,0.34256502872804484,0.48275826493899027,catELMo,random,42,1.0,cluster-random,0.1
38,0.3333622195479659,0.49059160232543947,catELMo,random,42,1.0,cluster-random,0.1
39,0.3319513806902017,0.4875185986359914,catELMo,random,42,1.0,cluster-random,0.1
40,0.3282506618718419,0.48243093490600586,catELMo,random,42,1.0,cluster-random,0.1
41,0.3246654340776452,0.494343079328537,catELMo,random,42,1.0,cluster-random,0.1
42,0.3248553176927887,0.48663925846417744,catELMo,random,42,1.0,cluster-random,0.1
43,0.32038272639052534,0.5198714256286621,catELMo,random,42,1.0,cluster-random,0.1
44,0.31330174838159924,0.48998555262883503,catELMo,random,42,1.0,cluster-random,0.1
45,0.3098384063322466,0.48406333605448404,catELMo,random,42,1.0,cluster-random,0.1
46,0.3036765495375242,0.5054554009437561,catELMo,random,42,1.0,cluster-random,0.1
47,0.2987174612225657,0.4964994895458221,catELMo,random,42,1.0,cluster-random,0.1
48,0.3035812922476679,0.49609182437260946,catELMo,random,42,1.0,cluster-random,0.1
49,0.2992453725550561,0.49655021031697594,catELMo,random,42,1.0,cluster-random,0.1
50,0.2952163391132279,0.4953518378734589,catELMo,random,42,1.0,cluster-random,0.1
51,0.29049207607189026,0.5000682830810547,catELMo,random,42,1.0,cluster-random,0.1
52,0.2831823051745653,0.49468026598294573,catELMo,random,42,1.0,cluster-random,0.1
53,0.2834532570558925,0.49515598376592,catELMo,random,42,1.0,cluster-random,0.1
54,0.28230285318430115,0.5041011142730712,catELMo,random,42,1.0,cluster-random,0.1
55,0.28086740165463053,0.4958204225699107,catELMo,random,42,1.0,cluster-random,0.1
56,0.2738572233673508,0.5054636025428771,catELMo,random,42,1.0,cluster-random,0.1
57,0.26782607579782575,0.5064273015658061,catELMo,random,42,1.0,cluster-random,0.1
58,0.2659131305508673,0.5004038258393606,catELMo,random,42,1.0,cluster-random,0.1
59,0.27000804372202836,0.5063716634114583,catELMo,random,42,1.0,cluster-random,0.1
60,0.2627759798433835,0.5112615728378296,catELMo,random,42,1.0,cluster-random,0.1
61,0.26328995626274854,0.5119260410467784,catELMo,random,42,1.0,cluster-random,0.1
62,0.25928274402052937,0.5061555318037669,catELMo,random,42,1.0,cluster-random,0.1
63,0.255165581530652,0.5188429268201192,catELMo,random,42,1.0,cluster-random,0.1
64,0.25239810355472897,0.5173762094974518,catELMo,random,42,1.0,cluster-random,0.1
