epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
45,0.1771438628435135,0.7535219192504883,catELMo,random,43,1.0,cluster-cluster,0.01
46,0.1766082247098287,0.7851466536521912,catELMo,random,43,1.0,cluster-cluster,0.01
47,0.1825633982817332,0.7919101715087891,catELMo,random,43,1.0,cluster-cluster,0.01
48,0.17789984842141468,0.8089113235473633,catELMo,random,43,1.0,cluster-cluster,0.01
49,0.1577395796775818,0.8017551898956299,catELMo,random,43,1.0,cluster-cluster,0.01
50,0.1732359637816747,0.8001492023468018,catELMo,random,43,1.0,cluster-cluster,0.01
51,0.15606368482112884,0.8363322615623474,catELMo,random,43,1.0,cluster-cluster,0.01
52,0.1624314804871877,0.833323061466217,catELMo,random,43,1.0,cluster-cluster,0.01
53,0.148921004931132,0.8662400841712952,catELMo,random,43,1.0,cluster-cluster,0.01
54,0.15269966125488282,0.8720969557762146,catELMo,random,43,1.0,cluster-cluster,0.01
55,0.14205648799737294,0.8599981665611267,catELMo,random,43,1.0,cluster-cluster,0.01
56,0.13681664069493613,0.8664974570274353,catELMo,random,43,1.0,cluster-cluster,0.01
57,0.14172067741552988,0.8510850071907043,catELMo,random,43,1.0,cluster-cluster,0.01
58,0.1403409421443939,0.8436298966407776,catELMo,random,43,1.0,cluster-cluster,0.01
59,0.12711175630489985,0.851990282535553,catELMo,random,43,1.0,cluster-cluster,0.01
60,0.1340373913447062,0.8808891177177429,catELMo,random,43,1.0,cluster-cluster,0.01
61,0.12886425505081814,0.9013023972511292,catELMo,random,43,1.0,cluster-cluster,0.01
62,0.12667256295681,0.8887838125228882,catELMo,random,43,1.0,cluster-cluster,0.01
63,0.11460678031047185,0.8975801467895508,catELMo,random,43,1.0,cluster-cluster,0.01
64,0.11716916312774023,0.8938864469528198,catELMo,random,43,1.0,cluster-cluster,0.01
