epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
79,0.2854521679691566,0.4213800989256965,catELMo,random,44,1.0,random,0.3
80,0.28239516306260376,0.4165375677744548,catELMo,random,44,1.0,random,0.3
81,0.2804583291498308,0.4217387790150113,catELMo,random,44,1.0,random,0.3
82,0.2802892480451502,0.4207252730263604,catELMo,random,44,1.0,random,0.3
83,0.2820253186501507,0.41065571440590753,catELMo,random,44,1.0,random,0.3
84,0.2757681205941412,0.4128207993507385,catELMo,random,44,1.0,random,0.3
85,0.27794766571313445,0.4127731353706784,catELMo,random,44,1.0,random,0.3
86,0.2734607133043062,0.4229496373070611,catELMo,random,44,1.0,random,0.3
87,0.2748578729356736,0.41075945172044964,catELMo,random,44,1.0,random,0.3
88,0.2714319724139535,0.42204544491238066,catELMo,random,44,1.0,random,0.3
89,0.27076905143748736,0.4193847498628828,catELMo,random,44,1.0,random,0.3
90,0.2683061264775961,0.42698946164713963,catELMo,random,44,1.0,random,0.3
91,0.2689351877019614,0.42381601062085894,catELMo,random,44,1.0,random,0.3
92,0.26686413153950905,0.42050816933314006,catELMo,random,44,1.0,random,0.3
93,0.26668667991842254,0.4192327766948276,catELMo,random,44,1.0,random,0.3
94,0.2627173585707373,0.42062566108173793,catELMo,random,44,1.0,random,0.3
95,0.2671290686247947,0.41808262440893385,catELMo,random,44,1.0,random,0.3
96,0.2643259748522363,0.4250244919459025,catELMo,random,44,1.0,random,0.3
97,0.263837114736243,0.4228996663623386,catELMo,random,44,1.0,random,0.3
98,0.25949203063418813,0.41997687823242613,catELMo,random,44,1.0,random,0.3
99,0.2563825628953996,0.43427194780773587,catELMo,random,44,1.0,random,0.3
100,0.25989845665830263,0.4200352826383379,catELMo,random,44,1.0,random,0.3
