epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
31,0.3723794572332006,0.4163593922721015,catELMo,random,43,1.0,random,0.3
32,0.36878346818788077,0.4100646197795868,catELMo,random,43,1.0,random,0.3
33,0.3655384721071888,0.428624333275689,catELMo,random,43,1.0,random,0.3
34,0.36462350152253775,0.4103849109013875,catELMo,random,43,1.0,random,0.3
35,0.36172464585495895,0.4130995421939426,catELMo,random,43,1.0,random,0.3
36,0.362065239332224,0.41111078315311006,catELMo,random,43,1.0,random,0.3
37,0.3591146978367915,0.4096380995379554,catELMo,random,43,1.0,random,0.3
38,0.3567265435444585,0.40582675536473595,catELMo,random,43,1.0,random,0.3
39,0.3517140923607129,0.41023675137095983,catELMo,random,43,1.0,random,0.3
40,0.35370781526926387,0.41409930282168916,catELMo,random,43,1.0,random,0.3
41,0.34882271104915796,0.41015334420733984,catELMo,random,43,1.0,random,0.3
42,0.3449136254603384,0.4076111312707265,catELMo,random,43,1.0,random,0.3
43,0.3467405792684987,0.4147659458054437,catELMo,random,43,1.0,random,0.3
44,0.3445988997035545,0.4123607561323378,catELMo,random,43,1.0,random,0.3
45,0.34364042672018597,0.40622733275095624,catELMo,random,43,1.0,random,0.3
46,0.3381436043404797,0.4092571857240465,catELMo,random,43,1.0,random,0.3
47,0.33546796677518326,0.42111133363511827,catELMo,random,43,1.0,random,0.3
48,0.33502641173294223,0.4073307736714681,catELMo,random,43,1.0,random,0.3
49,0.3344614837973978,0.4082030995686849,catELMo,random,43,1.0,random,0.3
50,0.32989202825203123,0.41146445790926617,catELMo,random,43,1.0,random,0.3
51,0.32760705173863053,0.40501148488786487,catELMo,random,43,1.0,random,0.3
52,0.32684711885210554,0.4070673775672913,catELMo,random,43,1.0,random,0.3
53,0.32397408842752806,0.4173674702644348,catELMo,random,43,1.0,random,0.3
54,0.3228145422813261,0.4080041970147027,catELMo,random,43,1.0,random,0.3
55,0.3182654225953331,0.41734882566663956,catELMo,random,43,1.0,random,0.3
56,0.31959376098828074,0.4009888153605991,catELMo,random,43,1.0,random,0.3
57,0.31801433840017423,0.4062547609541151,catELMo,random,43,1.0,random,0.3
58,0.31753895110894254,0.4090511581632826,catELMo,random,43,1.0,random,0.3
59,0.31443415699494687,0.4258560289276971,catELMo,random,43,1.0,random,0.3
60,0.3122751721061543,0.4113993236753676,catELMo,random,43,1.0,random,0.3
61,0.31171542456836593,0.4187790865368313,catELMo,random,43,1.0,random,0.3
62,0.31072199147515334,0.42134744909074573,catELMo,random,43,1.0,random,0.3
63,0.3096684200700417,0.4090281604395972,catELMo,random,43,1.0,random,0.3
64,0.3066964654587806,0.4263396591610379,catELMo,random,43,1.0,random,0.3
65,0.30632611777081586,0.4090574218167199,catELMo,random,43,1.0,random,0.3
66,0.30310515718267783,0.4131793305608961,catELMo,random,43,1.0,random,0.3
67,0.30108346629158905,0.41285152064429387,catELMo,random,43,1.0,random,0.3
68,0.3017712715682914,0.40959729962878755,catELMo,random,43,1.0,random,0.3
69,0.29856859178565276,0.4102214331097073,catELMo,random,43,1.0,random,0.3
70,0.2986183611761561,0.4161813196871016,catELMo,random,43,1.0,random,0.3
71,0.29945809421503217,0.4042907061841753,catELMo,random,43,1.0,random,0.3
72,0.2943978601761676,0.4222607307963901,catELMo,random,43,1.0,random,0.3
73,0.29673101072636066,0.4081314743889703,catELMo,random,43,1.0,random,0.3
74,0.2941613631848794,0.4149943733215332,catELMo,random,43,1.0,random,0.3
75,0.29051106248564484,0.4130044421884749,catELMo,random,43,1.0,random,0.3
76,0.29093520075174356,0.41152625613742405,catELMo,random,43,1.0,random,0.3
77,0.28680435554189815,0.4200292608473036,catELMo,random,43,1.0,random,0.3
78,0.28851123563018544,0.41457774586147733,catELMo,random,43,1.0,random,0.3
79,0.2862329497461801,0.4107776599460178,catELMo,random,43,1.0,random,0.3
80,0.2805510709406305,0.41521996630562674,catELMo,random,43,1.0,random,0.3
81,0.28464396079263343,0.4249351951811049,catELMo,random,43,1.0,random,0.3
82,0.2820985342079721,0.41181705368889704,catELMo,random,43,1.0,random,0.3
83,0.28139080144747586,0.4112393205695682,catELMo,random,43,1.0,random,0.3
84,0.278106068480092,0.4086477700869242,catELMo,random,43,1.0,random,0.3
85,0.27660082973426137,0.4278086042404175,catELMo,random,43,1.0,random,0.3
86,0.2745330509373875,0.41088816828197905,catELMo,random,43,1.0,random,0.3
